"Market Prices Dairy - CSV File
",,,,,,,,
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,AT,201503,3481
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,PL,201503,2957
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,PT,201503,3131
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,RO,201503,2728
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SI,201503,2889
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SK,201503,2941
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,FI,201503,3672
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SE,201503,3135
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,UK,201503,3354
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,EU,201503,21231
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,BE,201503,22122
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,CZ,201503,20599
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,DE,201503,21520
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,IE,201503,21327
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,LV,201503,18201
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,NL,201503,20520
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,PL,201503,20184
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,UK,201503,21360
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,EU,201503,27594
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,BE,201503,29458
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,CZ,201503,25584
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DE,201503,27300
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,IE,201503,26214
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,NL,201503,28260
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,PL,201503,24689
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,SK,201503,26132
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,EU,201503,9385
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,CZ,201503,9422
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,DK,201503,20964
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,DE,201503,10500
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,IE,201503,8155
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,NL,201503,8180
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,AT,201503,11409
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,PL,201503,8676
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,PT,201503,7483
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,UK,201503,11244
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,EU,201503,32822
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,BE,201503,33080
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,CZ,201503,32110
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DE,201503,32940
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IE,201503,30588
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,ES,201503,30773
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,HR,201503,37942
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IT,201503,31000
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,LV,201503,31600
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,NL,201503,32500
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,PL,201503,32266
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,SK,201503,39165
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,UK,201503,31414
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,EU,201503,40725
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,IE,201503,37306
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,EU,201503,41572
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,CZ,201503,50622
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,DE,201503,40840
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,ES,201503,99379
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,AT,201503,48267
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,EU,201503,32787
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,IE,201503,27674
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,UK,201503,34791
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,EU,201503,27569
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,CZ,201503,32417
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,DE,201503,26787
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,EE,201503,28234
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,ES,201503,78414
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,HR,201503,38352
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,LV,201503,36807
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,PL,201503,27374
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,SK,201503,43554
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,EU,201503,28066
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,DE,201503,26628
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,EE,201503,25675
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,HR,201503,38285
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,LT,201503,33660
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,PL,201503,28530
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,EU,201502,3199
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,BE,201502,2902
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,BG,201502,3114
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,CZ,201502,2957
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,DK,201502,3098
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,DE,201502,3082
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,EE,201502,2397
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,IE,201502,3195
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,GR,201502,4250
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,ES,201502,3175
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,FR,201502,3152
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,HR,201502,3400
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,IT,201502,3543
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,CY,201502,5729
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,LV,201502,2206
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,LT,201502,2223
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,LU,201502,3066
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,HU,201502,2878
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,MT,201502,4568
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,NL,201502,3150
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,AT,201502,3494
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,PL,201502,2909
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,PT,201502,3159
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,RO,201502,2853
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SI,201502,2916
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SK,201502,2992
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,FI,201502,3698
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SE,201502,3057
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,UK,201502,3556
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,EU,201502,21295
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,BE,201502,22064
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,CZ,201502,20109
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,DE,201502,22100
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,IE,201502,19343
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,LV,201502,17667
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,NL,201502,22125
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,PL,201502,18906
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,UK,201502,22594
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,EU,201502,26173
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,BE,201502,27671
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,CZ,201502,24909
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DE,201502,26813
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,IE,201502,23335
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,NL,201502,27525
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,PL,201502,21542
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,EU,201502,9543
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,CZ,201502,9270
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,DE,201502,10425
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,IE,201502,8105
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,NL,201502,8675
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,AT,201502,10827
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,PL,201502,8149
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,PT,201502,7830
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,UK,201502,11309
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,EU,201502,31806
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,BE,201502,33743
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,CZ,201502,31461
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DE,201502,32575
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IE,201502,28397
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,ES,201502,32728
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,HR,201502,39612
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IT,201502,28625
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,LV,201502,32050
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,NL,201502,33575
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,PL,201502,30128
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,SK,201502,38085
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,UK,201502,29660
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,EU,201502,40450
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,IE,201502,34634
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,EU,201502,41644
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,DE,201502,40850
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,ES,201502,98341
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,AT,201502,47707
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,EU,201502,32785
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,IE,201502,27083
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,UK,201502,35115
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,EU,201502,26772
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,CZ,201502,32508
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,DE,201502,25423
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,EE,201502,27621
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,ES,201502,78944
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,HR,201502,36910
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,LV,201502,43634
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,PL,201502,27552
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,SK,201502,45289
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,EU,201502,27575
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,DE,201502,25724
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,EE,201502,23488
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,HR,201502,39169
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,LT,201502,31830
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,PL,201502,28850
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,EU,201501,3187
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,BE,201501,2909
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,BG,201501,3172
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,CZ,201501,2976
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,DK,201501,3099
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,DE,201501,3089
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,EE,201501,2413
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,IE,201501,3147
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,GR,201501,4257
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,ES,201501,3184
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,FR,201501,3164
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,HR,201501,3454
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,IT,201501,3554
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,CY,201501,5780
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,LV,201501,2279
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,LT,201501,2291
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,LU,201501,3101
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,HU,201501,2864
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,MT,201501,4617
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,NL,201501,3025
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,AT,201501,3514
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,PL,201501,2855
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,PT,201501,3191
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,RO,201501,3001
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SI,201501,2965
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SK,201501,3079
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,FI,201501,4178
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SE,201501,3133
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,UK,201501,3335
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,EU,201501,18882
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,BE,201501,19242
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,CZ,201501,20796
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,DE,201501,19300
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,IE,201501,19393
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,LV,201501,16876
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,NL,201501,18360
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,PL,201501,17532
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,UK,201501,20590
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,EU,201501,23525
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,BE,201501,23887
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,CZ,201501,24661
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DE,201501,23920
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,IE,201501,20852
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,NL,201501,23100
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,PL,201501,23314
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,EU,201501,9018
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,CZ,201501,9344
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,DE,201501,10160
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,IE,201501,7145
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,NL,201501,7840
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,AT,201501,11460
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,PL,201501,7900
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,PT,201501,7010
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,UK,201501,10072
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,EU,201501,29320
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,BE,201501,28956
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,CZ,201501,32108
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DE,201501,29280
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IE,201501,28397
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,ES,201501,31397
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,HR,201501,37540
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IT,201501,26780
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,LV,201501,33160
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,NL,201501,28860
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,AT,201501,43109
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,PL,201501,27755
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,SK,201501,35346
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,UK,201501,28866
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,EU,201501,36698
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,IE,201501,34994
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,EU,201501,42010
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,CZ,201501,50211
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,DE,201501,41400
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,ES,201501,98948
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,AT,201501,48313
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,EU,201501,31434
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,IE,201501,28363
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,UK,201501,32896
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,EU,201501,26864
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,CZ,201501,32553
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,DE,201501,25574
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,EE,201501,26079
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,ES,201501,79000
